# Experiment File Name : 20170729_Burnham_LoCal_Run3.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:14 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.321","2.319","false","30.0","50173.477",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.37","2.37","false","31.0","50260.367",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.417","2.42","false","32.0","49969.59",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.449","2.454","false","33.0","49830.945",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.484","2.492","false","34.0","49529.406",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.509","2.519","false","35.0","49355.86",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.533","2.546","false","36.0","49535.492",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.558","2.574","false","37.0","49270.645",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.579","2.596","false","38.0","49487.72",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.591","2.611","false","39.0","49452.812",
"20170729_Burnham_LoCal_Run3.eds","","B3","DWV","26","2.607","2.63","false","40.0","49213.855",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.117","0.013","false","1.0","57020.746",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.112","0.01","false","2.0","56130.48",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.105","0.006","false","3.0","55779.438",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.102","0.004","false","4.0","55719.72",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.098","0.002","false","5.0","55340.41",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.094","0.001","false","6.0","55245.406",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.09","0.0","false","7.0","54971.887",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.088","-0.001","false","8.0","54924.68",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.085","-0.001","false","9.0","54783.895",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.082","-0.002","false","10.0","54589.05",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.08","-0.002","false","11.0","54439.367",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.077","-0.002","false","12.0","54379.28",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.075","-0.002","false","13.0","54245.727",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.071","-0.003","false","14.0","54109.73",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.069","-0.004","false","15.0","53984.24",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.068","-0.002","false","16.0","53886.195",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.066","-0.002","false","17.0","53879.16",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.064","-0.002","false","18.0","53713.566",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.062","-0.001","false","19.0","53805.0",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.06","-0.001","false","20.0","53568.465",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.059","0.0","false","21.0","53643.055",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.056","0.0","false","22.0","53526.53",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.055","0.001","false","23.0","53340.188",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.054","0.002","false","24.0","53365.855",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.054","0.004","false","25.0","53448.023",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.054","0.007","false","26.0","53482.008",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.056","0.011","false","27.0","53399.324",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.062","0.018","false","28.0","53159.84",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.075","0.034","false","29.0","53202.863",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.102","0.063","false","30.0","53031.08",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.154","0.118","false","31.0","53068.65",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.253","0.219","false","32.0","52774.68",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.431","0.399","false","33.0","52722.95",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.697","0.667","false","34.0","52360.254",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","0.965","0.938","false","35.0","52064.816",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","1.202","1.177","false","36.0","52015.73",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","1.407","1.384","false","37.0","51704.613",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","1.595","1.574","false","38.0","51599.09",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","1.753","1.735","false","39.0","51345.203",
"20170729_Burnham_LoCal_Run3.eds","","B4","DWV","27","1.893","1.877","false","40.0","51143.33",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.112","0.011","false","1.0","59470.17",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.109","0.01","false","2.0","58502.33",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.102","0.006","false","3.0","58096.547",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.097","0.003","false","4.0","57736.742",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.093","0.001","false","5.0","57485.625",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.09","0.001","false","6.0","57380.855",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.086","0.0","false","7.0","57217.836",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.083","-0.001","false","8.0","56842.062",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.081","-0.001","false","9.0","56802.145",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.078","-0.002","false","10.0","56624.03",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.075","-0.002","false","11.0","56557.617",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.072","-0.002","false","12.0","56509.637",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.07","-0.002","false","13.0","56271.973",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.068","-0.002","false","14.0","56440.195",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.066","-0.001","false","15.0","56367.95",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.063","-0.002","false","16.0","55944.59",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.061","-0.002","false","17.0","55873.45",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.058","-0.002","false","18.0","55722.406",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.056","-0.001","false","19.0","55550.453",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.054","-0.001","false","20.0","55418.527",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.052","0.0","false","21.0","55435.43",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.051","0.0","false","22.0","55398.426",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.049","0.002","false","23.0","55254.68",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.049","0.003","false","24.0","55274.06",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.049","0.006","false","25.0","55271.43",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.051","0.01","false","26.0","55316.05",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.055","0.017","false","27.0","55141.684",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.066","0.03","false","28.0","55124.355",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.089","0.056","false","29.0","54962.215",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.135","0.104","false","30.0","54871.16",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.222","0.193","false","31.0","54873.168",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.38","0.354","false","32.0","54723.316",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.623","0.599","false","33.0","54357.24",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","0.887","0.866","false","34.0","54404.945",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","1.083","1.064","false","35.0","53945.72",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","1.274","1.257","false","36.0","53934.0",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","1.44","1.426","false","37.0","53883.895",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","1.585","1.573","false","38.0","53627.934",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","1.697","1.687","false","39.0","53626.207",
"20170729_Burnham_LoCal_Run3.eds","","B5","DWV","28","1.797","1.79","false","40.0","53393.594",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.114","0.008","false","1.0","64849.047",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.113","0.008","false","2.0","64310.156",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.107","0.004","false","3.0","64004.004",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.104","0.003","false","4.0","63851.293",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.101","0.001","false","5.0","63492.883",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.098","0.0","false","6.0","63394.16",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.096","0.0","false","7.0","63484.59",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.094","-0.001","false","8.0","63294.6",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.092","-0.001","false","9.0","63333.953",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.09","-0.001","false","10.0","63375.938",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.089","-0.001","false","11.0","63179.56",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.086","-0.001","false","12.0","63232.64",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.085","-0.001","false","13.0","63284.117",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.083","-0.002","false","14.0","62932.215",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.08","-0.002","false","15.0","62741.047",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.079","-0.001","false","16.0","62966.316",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.078","-0.001","false","17.0","63128.938",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.076","-0.001","false","18.0","62810.844",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.074","-0.002","false","19.0","62779.29",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.073","-0.001","false","20.0","62648.473",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.071","-0.001","false","21.0","62655.758",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.071","0.0","false","22.0","62556.188",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.07","0.001","false","23.0","62580.258",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.07","0.003","false","24.0","62564.168",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.071","0.006","false","25.0","62559.863",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.075","0.011","false","26.0","62371.46",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.085","0.023","false","27.0","62365.62",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.104","0.044","false","28.0","62407.33",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.142","0.084","false","29.0","62239.168",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.217","0.16","false","30.0","62215.195",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.354","0.299","false","31.0","61981.344",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.582","0.529","false","32.0","61811.297",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","0.861","0.809","false","33.0","61664.2",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","1.104","1.054","false","34.0","61315.79",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","1.284","1.236","false","35.0","61333.24",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","1.482","1.435","false","36.0","60953.227",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","1.647","1.603","false","37.0","61025.562",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","1.786","1.743","false","38.0","60786.383",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","1.896","1.855","false","39.0","60542.61",
"20170729_Burnham_LoCal_Run3.eds","","B6","DWV","29","1.998","1.958","false","40.0","60401.703",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.095","0.008","false","1.0","57562.28",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.093","0.009","false","2.0","56363.805",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.087","0.005","false","3.0","55876.934",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.082","0.002","false","4.0","55529.22",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.078","0.001","false","5.0","55192.258",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.075","0.0","false","6.0","55087.56",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.072","-0.001","false","7.0","54870.74",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.068","-0.002","false","8.0","54659.258",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.066","-0.002","false","9.0","54645.17",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.064","-0.002","false","10.0","54490.84",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.061","-0.002","false","11.0","54321.53",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.059","-0.001","false","12.0","54144.42",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.057","-0.001","false","13.0","54022.44",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.054","-0.002","false","14.0","53933.465",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.052","-0.001","false","15.0","53874.652",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.05","-0.001","false","16.0","53790.117",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.05","0.001","false","17.0","53647.227",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.047","0.0","false","18.0","53563.613",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.046","0.002","false","19.0","53499.812",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.046","0.005","false","20.0","53460.37",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.047","0.008","false","21.0","53269.477",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.052","0.015","false","22.0","53244.23",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.063","0.028","false","23.0","53143.31",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.086","0.053","false","24.0","52859.918",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.131","0.101","false","25.0","52667.89",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.218","0.19","false","26.0","52636.55",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.376","0.351","false","27.0","52481.285",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.63","0.607","false","28.0","52161.984",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","0.919","0.898","false","29.0","51965.703",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","1.155","1.137","false","30.0","51856.35",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","1.35","1.334","false","31.0","51680.324",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","1.537","1.524","false","32.0","51430.64",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","1.696","1.685","false","33.0","51310.336",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","1.83","1.822","false","34.0","51160.062",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","1.935","1.929","false","35.0","50975.27",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","2.032","2.028","false","36.0","50874.574",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","2.11","2.108","false","37.0","50612.81",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","2.173","2.174","false","38.0","50523.996",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","2.221","2.225","false","39.0","50352.594",
"20170729_Burnham_LoCal_Run3.eds","","B7","DWV","30","2.272","2.278","false","40.0","50165.625",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.092","0.002","false","1.0","67820.6",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.093","0.006","false","2.0","66785.75",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.09","0.004","false","3.0","66356.66",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.087","0.002","false","4.0","66088.23",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.085","0.001","false","5.0","65941.44",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.082","0.0","false","6.0","65744.25",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.081","0.0","false","7.0","65774.24",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.079","-0.001","false","8.0","65562.27",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.077","-0.001","false","9.0","65701.06",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.075","-0.001","false","10.0","65677.97",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.073","-0.002","false","11.0","65502.637",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.072","-0.001","false","12.0","65377.383",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.07","-0.002","false","13.0","65350.363",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.069","-0.002","false","14.0","65369.11",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.067","-0.002","false","15.0","65298.47",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.066","-0.001","false","16.0","65360.902",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.064","-0.002","false","17.0","65024.7",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.063","-0.002","false","18.0","65204.87",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.062","-0.001","false","19.0","65160.312",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.06","-0.001","false","20.0","65040.95",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.06","0.0","false","21.0","65095.707",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.059","0.001","false","22.0","64928.496",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.06","0.003","false","23.0","64985.72",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.061","0.006","false","24.0","64733.688",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.067","0.013","false","25.0","64612.14",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.079","0.026","false","26.0","64549.316",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.103","0.052","false","27.0","64554.01",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.151","0.102","false","28.0","64525.258",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.241","0.193","false","29.0","64297.0",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.406","0.359","false","30.0","64239.12",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.665","0.619","false","31.0","63879.887",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","0.955","0.912","false","32.0","63495.47",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","1.18","1.138","false","33.0","63414.098",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","1.369","1.328","false","34.0","63201.965",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","1.536","1.497","false","35.0","62893.156",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","1.703","1.666","false","36.0","62772.316",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","1.839","1.803","false","37.0","62548.387",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","1.944","1.91","false","38.0","62493.68",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","2.034","2.001","false","39.0","62286.312",
"20170729_Burnham_LoCal_Run3.eds","","B8","DWV","31","2.109","2.077","false","40.0","62033.9",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.113","0.011","false","1.0","57483.21",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.106","0.007","false","2.0","57422.055",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.101","0.004","false","3.0","57272.066",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.096","0.002","false","4.0","57209.996",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.092","-0.001","false","5.0","57087.402",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.089","-0.001","false","6.0","56888.965",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.086","-0.001","false","7.0","57034.414",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.084","-0.001","false","8.0","56771.5",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.081","-0.001","false","9.0","56864.086",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.078","-0.001","false","10.0","56720.074",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.076","-0.001","false","11.0","56531.734",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.073","-0.002","false","12.0","56537.105",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.071","-0.002","false","13.0","56461.027",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.07","0.0","false","14.0","56540.28",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.068","0.001","false","15.0","56525.996",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.065","0.001","false","16.0","56020.53",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.066","0.004","false","17.0","55893.293",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.07","0.01","false","18.0","56128.59",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.076","0.019","false","19.0","55861.14",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.092","0.037","false","20.0","56069.438",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.123","0.07","false","21.0","55869.742",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.183","0.133","false","22.0","55579.71",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.296","0.249","false","23.0","55518.543",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.496","0.451","false","24.0","55400.242",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","0.775","0.733","false","25.0","55362.707",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","1.046","1.006","false","26.0","54990.066",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","1.264","1.227","false","27.0","54580.64",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","1.47","1.435","false","28.0","54462.27",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","1.653","1.62","false","29.0","54468.383",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","1.814","1.784","false","30.0","53946.016",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","1.938","1.91","false","31.0","54106.86",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","2.048","2.023","false","32.0","53710.27",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","2.13","2.107","false","33.0","53582.61",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","2.207","2.187","false","34.0","53299.21",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","2.256","2.239","false","35.0","53055.33",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","2.311","2.295","false","36.0","53154.633",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","2.35","2.337","false","37.0","52898.164",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","2.387","2.377","false","38.0","52869.047",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","2.413","2.405","false","39.0","52614.72",
"20170729_Burnham_LoCal_Run3.eds","","B9","DWV","32","2.447","2.442","false","40.0","52333.984",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.132","0.011","false","1.0","65892.92",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.125","0.005","false","2.0","65400.707",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.121","0.003","false","3.0","64942.87",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.118","0.002","false","4.0","64865.94",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.116","0.001","false","5.0","64716.17",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.113","0.0","false","6.0","64677.125",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.111","0.0","false","7.0","64624.34",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.109","-0.001","false","8.0","64381.082",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.108","-0.001","false","9.0","64571.332",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.106","-0.001","false","10.0","64557.68",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.103","-0.002","false","11.0","64284.66",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.102","-0.001","false","12.0","64524.45",
"20170729_Burnham_LoCal_Run3.eds","","B10","DWV","33","0.101","-0.001","false","13.0","64510.965",
